2.79; 0.518789; -0.120644
2.8; 0.519532; -0.118763
2.81; 0.520258; -0.116886
2.82; 0.520966; -0.11501
2.83; 0.521657; -0.113135
2.84; 0.522332; -0.111259
2.85; 0.522992; -0.109381
2.86; 0.523639; -0.107499
2.87; 0.524272; -0.105613
2.88; 0.524893; -0.103721
2.89; 0.525504; -0.101823
2.9; 0.526106; -0.0999179
2.91; 0.526699; -0.0980045
2.92; 0.527286; -0.0960827
2.93; 0.527869; -0.094152
2.94; 0.528448; -0.0922121
2.95; 0.529024; -0.0902629
2.96; 0.529601; -0.0883044
2.97; 0.530178; -0.0863367
2.98; 0.530758; -0.0843601
2.99; 0.531342; -0.082375
3; 0.531931; -0.080382
3.01; 0.532527; -0.0783816
3.02; 0.53313; -0.0763746
3.03; 0.533743; -0.0743619
3.04; 0.534365; -0.0723445
3.05; 0.534998; -0.0703233
3.06; 0.535643; -0.0682997
3.07; 0.536301; -0.0662746
3.08; 0.536972; -0.0642495
3.09; 0.537656; -0.0622255
3.1; 0.538354; -0.060204
3.11; 0.539066; -0.0581864
3.12; 0.539793; -0.0561741
3.13; 0.540533; -0.0541683
3.14; 0.541288; -0.0521704
3.15; 0.542056; -0.0501817
3.16; 0.542837; -0.0482035
3.17; 0.543631; -0.046237
3.18; 0.544438; -0.0442833
3.19; 0.545255; -0.0423435
3.2; 0.546082; -0.0404186
3.21; 0.546919; -0.0385095
3.22; 0.547764; -0.036617
3.23; 0.548616; -0.0347418
3.24; 0.549475; -0.0328844
3.25; 0.550337; -0.0310453
3.26; 0.551204; -0.0292248
3.27; 0.552072; -0.0274231
3.28; 0.552941; -0.0256404
3.29; 0.55381; -0.0238765
3.3; 0.554677; -0.0221312
3.31; 0.55554; -0.0204044
3.32; 0.556399; -0.0186954
3.33; 0.557253; -0.0170038
3.34; 0.5581; -0.015329
3.35; 0.558939; -0.0136701
3.36; 0.559768; -0.0120262
3.37; 0.560588; -0.0103964
3.38; 0.561398; -0.0087797
3.39; 0.562196; -0.00717486
3.4; 0.562981; -0.00558073
3.41; 0.563755; -0.00399604
3.42; 0.564515; -0.00241949
3.43; 0.565262; -0.000849747
3.44; 0.565995; 0.00071454
3.45; 0.566715; 0.00227474
3.46; 0.567422; 0.00383221
3.47; 0.568115; 0.00538831
3.48; 0.568796; 0.00694436
3.49; 0.569464; 0.00850165
3.5; 0.57012; 0.0100614
3.51; 0.570766; 0.0116248
3.52; 0.571401; 0.013193
3.53; 0.572026; 0.014767
3.54; 0.572644; 0.0163478
3.55; 0.573254; 0.0179361
3.56; 0.573857; 0.0195328
3.57; 0.574456; 0.0211385
3.58; 0.575051; 0.0227537
3.59; 0.575643; 0.0243788
3.6; 0.576234; 0.0260141
3.61; 0.576826; 0.0276598
3.62; 0.577419; 0.0293159
3.63; 0.578014; 0.0309823
3.64; 0.578614; 0.0326589
3.65; 0.579219; 0.0343453
3.66; 0.579831; 0.036041
3.67; 0.580451; 0.0377455
3.68; 0.58108; 0.0394582
3.69; 0.581719; 0.0411782
3.7; 0.582369; 0.0429047
3.71; 0.583031; 0.0446368
3.72; 0.583706; 0.0463735
3.73; 0.584394; 0.0481136
3.74; 0.585097; 0.049856
3.75; 0.585813; 0.0515995
3.76; 0.586545; 0.0533429
3.77; 0.587292; 0.0550849
3.78; 0.588054; 0.0568243
3.79; 0.588832; 0.0585597
3.8; 0.589624; 0.06029
3.81; 0.590431; 0.0620139
3.82; 0.591253; 0.0637301
3.83; 0.592089; 0.0654375
3.84; 0.592939; 0.0671351
3.85; 0.593801; 0.0688216
3.86; 0.594675; 0.0704963
3.87; 0.59556; 0.0721581
3.88; 0.596456; 0.0738062
3.89; 0.59736; 0.0754401
3.9; 0.598273; 0.0770589
3.91; 0.599192; 0.0786624
3.92; 0.600117; 0.0802499
3.93; 0.601047; 0.0818214
3.94; 0.60198; 0.0833766
3.95; 0.602915; 0.0849156
3.96; 0.60385; 0.0864383
3.97; 0.604785; 0.0879451
3.98; 0.605719; 0.0894361
3.99; 0.606649; 0.090912
4; 0.607576; 0.0923732
4.01; 0.608497; 0.0938203
4.02; 0.609412; 0.0952542
4.03; 0.610321; 0.0966757
4.04; 0.611221; 0.0980857
4.05; 0.612113; 0.0994852
4.06; 0.612996; 0.100875
4.07; 0.613869; 0.102257
4.08; 0.614731; 0.103632
4.09; 0.615583; 0.105001
4.1; 0.616425; 0.106365
4.11; 0.617255; 0.107726
4.12; 0.618074; 0.109085
4.13; 0.618883; 0.110443
4.14; 0.619682; 0.111802
4.15; 0.62047; 0.113162
4.16; 0.621249; 0.114525
4.17; 0.622019; 0.115892
4.18; 0.62278; 0.117264
4.19; 0.623534; 0.118642
4.2; 0.624282; 0.120027
4.21; 0.625023; 0.12142
4.22; 0.625761; 0.122821
4.23; 0.626494; 0.124232
4.24; 0.627226; 0.125652
4.25; 0.627956; 0.127082
4.26; 0.628687; 0.128523
4.27; 0.629419; 0.129974
4.28; 0.630153; 0.131436
4.29; 0.630892; 0.132908
4.3; 0.631635; 0.134391
4.31; 0.632385; 0.135884
4.32; 0.633143; 0.137387
4.33; 0.63391; 0.138899
4.34; 0.634686; 0.14042
4.35; 0.635473; 0.141948
4.36; 0.636273; 0.143484
4.37; 0.637085; 0.145026
4.38; 0.637911; 0.146574
4.39; 0.638751; 0.148125
4.4; 0.639606; 0.14968
4.41; 0.640477; 0.151237
4.42; 0.641363; 0.152795
4.43; 0.642266; 0.154352
4.44; 0.643185; 0.155907
4.45; 0.64412; 0.15746
4.46; 0.645071; 0.159008
4.47; 0.646039; 0.160551
4.48; 0.647022; 0.162087
4.49; 0.648021; 0.163616
4.5; 0.649034; 0.165136
4.51; 0.650062; 0.166645
4.52; 0.651103; 0.168144
4.53; 0.652156; 0.169631
4.54; 0.653221; 0.171105
4.55; 0.654297; 0.172566
4.56; 0.655383; 0.174013
4.57; 0.656477; 0.175445
4.58; 0.657579; 0.176861
4.59; 0.658687; 0.178263
4.6; 0.659799; 0.179649
4.61; 0.660916; 0.181018
4.62; 0.662035; 0.182373
4.63; 0.663156; 0.183711
4.64; 0.664277; 0.185035
4.65; 0.665396; 0.186343
4.66; 0.666514; 0.187637
4.67; 0.667628; 0.188917
4.68; 0.668738; 0.190184
4.69; 0.669842; 0.191438
4.7; 0.670941; 0.192681
4.71; 0.672033; 0.193913
4.72; 0.673117; 0.195135
4.73; 0.674193; 0.19635
4.74; 0.67526; 0.197556
4.75; 0.676318; 0.198757
4.76; 0.677367; 0.199952
4.77; 0.678406; 0.201144
4.78; 0.679436; 0.202334
4.79; 0.680457; 0.203522
4.8; 0.681468; 0.20471
4.81; 0.682471; 0.205899
4.82; 0.683465; 0.207091
4.83; 0.684451; 0.208286
4.84; 0.68543; 0.209486
4.85; 0.686403; 0.210691
4.86; 0.68737; 0.211903
4.87; 0.688332; 0.213122
4.88; 0.689291; 0.214349
4.89; 0.690247; 0.215585
4.9; 0.691201; 0.216831
4.91; 0.692155; 0.218086
4.92; 0.69311; 0.219351
4.93; 0.694067; 0.220627
4.94; 0.695028; 0.221913
4.95; 0.695994; 0.22321
4.96; 0.696965; 0.224517
4.97; 0.697944; 0.225834
4.98; 0.698931; 0.227161
4.99; 0.699928; 0.228497
5; 0.700935; 0.229842
5.01; 0.701955; 0.231195
5.02; 0.702987; 0.232554
5.03; 0.704033; 0.23392
5.04; 0.705094; 0.235292
5.05; 0.706171; 0.236668
5.06; 0.707263; 0.238047
5.07; 0.708372; 0.239427
5.08; 0.709498; 0.240809
5.09; 0.710642; 0.24219
5.1; 0.711803; 0.24357
5.11; 0.712982; 0.244946
5.12; 0.714178; 0.246319
5.13; 0.715392; 0.247685
5.14; 0.716623; 0.249045
5.15; 0.717871; 0.250397
5.16; 0.719136; 0.25174
5.17; 0.720416; 0.253072
5.18; 0.721711; 0.254393
5.19; 0.72302; 0.255701
5.2; 0.724343; 0.256996
5.21; 0.725678; 0.258277
5.22; 0.727024; 0.259543
5.23; 0.72838; 0.260794
5.24; 0.729746; 0.262028
5.25; 0.731119; 0.263247
5.26; 0.732498; 0.264448
5.27; 0.733883; 0.265633
5.28; 0.735272; 0.2668
5.29; 0.736664; 0.267951
5.3; 0.738057; 0.269086
5.31; 0.73945; 0.270204
5.32; 0.740843; 0.271306
5.33; 0.742233; 0.272392
5.34; 0.74362; 0.273464
5.35; 0.745003; 0.274523
5.36; 0.746381; 0.275568
5.37; 0.747752; 0.276601
5.38; 0.749117; 0.277622
5.39; 0.750474; 0.278634
5.4; 0.751824; 0.279637
5.41; 0.753164; 0.280632
5.42; 0.754496; 0.281621
5.43; 0.755819; 0.282605
5.44; 0.757133; 0.283585
5.45; 0.758438; 0.284562
5.46; 0.759733; 0.285537
5.47; 0.76102; 0.286513
5.48; 0.762299; 0.28749
5.49; 0.76357; 0.288469
5.5; 0.764834; 0.289452
5.51; 0.766092; 0.290439
5.52; 0.767344; 0.291432
5.53; 0.768591; 0.292431
5.54; 0.769835; 0.293438
5.55; 0.771076; 0.294452
5.56; 0.772316; 0.295476
5.57; 0.773556; 0.296508
5.58; 0.774796; 0.29755
5.59; 0.77604; 0.298602
5.6; 0.777287; 0.299664
5.61; 0.778539; 0.300736
5.62; 0.779797; 0.301818
5.63; 0.781064; 0.30291
5.64; 0.782339; 0.304011
5.65; 0.783625; 0.305121
5.66; 0.784922; 0.30624
5.67; 0.786232; 0.307366
5.68; 0.787556; 0.308499
5.69; 0.788895; 0.309638
5.7; 0.790249; 0.310781
5.71; 0.79162; 0.311929
5.72; 0.793009; 0.313079
5.73; 0.794416; 0.314231
5.74; 0.795841; 0.315383
5.75; 0.797285; 0.316534
5.76; 0.798748; 0.317682
5.77; 0.80023; 0.318827
5.78; 0.801732; 0.319966
5.79; 0.803253; 0.321099
5.8; 0.804794; 0.322223
5.81; 0.806352; 0.323338
5.82; 0.807929; 0.324443
5.83; 0.809524; 0.325535
5.84; 0.811135; 0.326615
5.85; 0.812762; 0.32768
5.86; 0.814405; 0.32873
5.87; 0.816061; 0.329764
5.88; 0.81773; 0.33078
5.89; 0.819411; 0.331779
5.9; 0.821102; 0.332759
5.91; 0.822803; 0.33372
5.92; 0.824512; 0.334662
5.93; 0.826226; 0.335585
5.94; 0.827946; 0.336487
5.95; 0.82967; 0.33737
5.96; 0.831396; 0.338233
5.97; 0.833123; 0.339077
5.98; 0.834849; 0.339902
5.99; 0.836574; 0.340709
6; 0.838296; 0.341498
6.01; 0.840014; 0.342269
6.02; 0.841726; 0.343025
6.03; 0.843432; 0.343766
6.04; 0.845132; 0.344492
6.05; 0.846823; 0.345205
6.06; 0.848506; 0.345907
6.07; 0.850179; 0.346598
6.08; 0.851843; 0.34728
6.09; 0.853497; 0.347954
6.1; 0.85514; 0.348622
6.11; 0.856774; 0.349285
6.12; 0.858397; 0.349944
6.13; 0.860011; 0.350601
6.14; 0.861615; 0.351257
6.15; 0.86321; 0.351913
6.16; 0.864796; 0.352572
6.17; 0.866375; 0.353233
6.18; 0.867947; 0.353898
6.19; 0.869513; 0.354569
6.2; 0.871075; 0.355246
6.21; 0.872632; 0.35593
6.22; 0.874188; 0.356621
6.23; 0.875742; 0.357321
6.24; 0.877296; 0.35803
6.25; 0.878852; 0.358749
6.26; 0.880411; 0.359477
6.27; 0.881975; 0.360214
6.28; 0.883544; 0.360961
6.29; 0.885122; 0.361718
6.3; 0.886708; 0.362484
6.31; 0.888305; 0.363259
6.32; 0.889913; 0.364041
6.33; 0.891535; 0.364832
6.34; 0.893171; 0.365628
6.35; 0.894823; 0.366431
6.36; 0.896491; 0.367237
6.37; 0.898178; 0.368048
6.38; 0.899883; 0.36886
6.39; 0.901607; 0.369673
6.4; 0.903352; 0.370485
6.41; 0.905117; 0.371296
6.42; 0.906903; 0.372102
6.43; 0.90871; 0.372904
6.44; 0.910538; 0.373698
6.45; 0.912388; 0.374484
6.46; 0.914259; 0.375261
6.47; 0.916151; 0.376025
6.48; 0.918063; 0.376777
6.49; 0.919994; 0.377514
6.5; 0.921944; 0.378235
6.51; 0.923913; 0.378939
6.52; 0.925898; 0.379624
6.53; 0.927899; 0.38029
6.54; 0.929915; 0.380934
6.55; 0.931944; 0.381557
6.56; 0.933985; 0.382158
6.57; 0.936036; 0.382735
6.58; 0.938097; 0.383288
6.59; 0.940164; 0.383818
6.6; 0.942238; 0.384323
6.61; 0.944315; 0.384803
6.62; 0.946395; 0.385259
6.63; 0.948476; 0.38569
6.64; 0.950557; 0.386098
6.65; 0.952635; 0.386482
6.66; 0.954709; 0.386843
6.67; 0.956778; 0.387182
6.68; 0.95884; 0.3875
6.69; 0.960895; 0.387798
6.7; 0.96294; 0.388077
6.71; 0.964976; 0.388338
6.72; 0.967; 0.388583
6.73; 0.969013; 0.388813
6.74; 0.971014; 0.389029
6.75; 0.973001; 0.389234
6.76; 0.974975; 0.389428
6.77; 0.976936; 0.389613
6.78; 0.978883; 0.389792
6.79; 0.980817; 0.389965
6.8; 0.982738; 0.390135
6.81; 0.984646; 0.390302
6.82; 0.986542; 0.390469
6.83; 0.988427; 0.390637
6.84; 0.990301; 0.390807
6.85; 0.992165; 0.390981
6.86; 0.994021; 0.39116
6.87; 0.99587; 0.391345
6.88; 0.997714; 0.391537
6.89; 0.999553; 0.391736
6.9; 1.00139; 0.391945
6.91; 1.00322; 0.392163
6.92; 1.00506; 0.39239
6.93; 1.0069; 0.392628
6.94; 1.00874; 0.392875
6.95; 1.01059; 0.393133
6.96; 1.01244; 0.3934
6.97; 1.01431; 0.393677
6.98; 1.01618; 0.393963
6.99; 1.01807; 0.394257
7; 1.01997; 0.394558
7.01; 1.02189; 0.394865
7.02; 1.02383; 0.395178
7.03; 1.02578; 0.395494
7.04; 1.02775; 0.395813
7.05; 1.02975; 0.396132
7.06; 1.03176; 0.396451
7.07; 1.0338; 0.396767
7.08; 1.03586; 0.397078
7.09; 1.03794; 0.397384
7.1; 1.04005; 0.397681
7.11; 1.04218; 0.397969
7.12; 1.04434; 0.398245
7.13; 1.04652; 0.398506
7.14; 1.04872; 0.398752
7.15; 1.05094; 0.39898
7.16; 1.05319; 0.399189
7.17; 1.05545; 0.399377
7.18; 1.05774; 0.399542
7.19; 1.06004; 0.399682
7.2; 1.06236; 0.399797
7.21; 1.0647; 0.399884
7.22; 1.06705; 0.399944
7.23; 1.06941; 0.399973
7.24; 1.07179; 0.399973
7.25; 1.07417; 0.399942
7.26; 1.07655; 0.399879
7.27; 1.07894; 0.399785
7.28; 1.08134; 0.399658
7.29; 1.08373; 0.3995
7.3; 1.08612; 0.39931
7.31; 1.08851; 0.399089
7.32; 1.09089; 0.398837
7.33; 1.09327; 0.398555
7.34; 1.09563; 0.398245
7.35; 1.09798; 0.397906
7.36; 1.10033; 0.397541
7.37; 1.10265; 0.397151
7.38; 1.10496; 0.396737
7.39; 1.10725; 0.396301
7.4; 1.10953; 0.395845
7.41; 1.11178; 0.395371
7.42; 1.11402; 0.39488
7.43; 1.11624; 0.394376
7.44; 1.11843; 0.393859
7.45; 1.12061; 0.393332
7.46; 1.12276; 0.392797
7.47; 1.12489; 0.392256
7.48; 1.127; 0.391712
7.49; 1.1291; 0.391166
7.5; 1.13117; 0.39062
7.51; 1.13323; 0.390076
7.52; 1.13527; 0.389536
7.53; 1.1373; 0.389002
7.54; 1.13931; 0.388474
7.55; 1.14131; 0.387955
7.56; 1.1433; 0.387446
7.57; 1.14528; 0.386948
7.58; 1.14726; 0.386461
7.59; 1.14923; 0.385987
7.6; 1.1512; 0.385525
7.61; 1.15317; 0.385077
7.62; 1.15515; 0.384641
7.63; 1.15713; 0.384219
7.64; 1.15912; 0.383809
7.65; 1.16111; 0.383412
7.66; 1.16312; 0.383025
7.67; 1.16514; 0.382649
7.68; 1.16718; 0.382282
7.69; 1.16924; 0.381923
7.7; 1.17131; 0.38157
7.71; 1.17341; 0.381221
7.72; 1.17553; 0.380875
7.73; 1.17767; 0.380529
7.74; 1.17984; 0.380181
7.75; 1.18204; 0.379829
7.76; 1.18426; 0.379471
7.77; 1.18651; 0.379104
7.78; 1.18879; 0.378725
7.79; 1.19109; 0.378332
7.8; 1.19343; 0.377923
7.81; 1.19579; 0.377495
7.82; 1.19817; 0.377045
7.83; 1.20059; 0.376571
7.84; 1.20303; 0.37607
7.85; 1.20549; 0.37554
7.86; 1.20797; 0.37498
7.87; 1.21048; 0.374386
7.88; 1.213; 0.373756
7.89; 1.21554; 0.37309
7.9; 1.21809; 0.372386
7.91; 1.22066; 0.371641
7.92; 1.22323; 0.370856
7.93; 1.22581; 0.370028
7.94; 1.2284; 0.369157
7.95; 1.23098; 0.368244
7.96; 1.23357; 0.367286
7.97; 1.23615; 0.366285
7.98; 1.23872; 0.365241
7.99; 1.24128; 0.364154
8; 1.24383; 0.363025
8.01; 1.24636; 0.361855
8.02; 1.24888; 0.360645
8.03; 1.25137; 0.359397
8.04; 1.25385; 0.358112
8.05; 1.25629; 0.356793
8.06; 1.25871; 0.35544
8.07; 1.2611; 0.354058
8.08; 1.26346; 0.352648
8.09; 1.26579; 0.351212
8.1; 1.26808; 0.349754
8.11; 1.27034; 0.348276
8.12; 1.27256; 0.346781
8.13; 1.27475; 0.345273
8.14; 1.2769; 0.343753
8.15; 1.27902; 0.342226
8.16; 1.2811; 0.340694
8.17; 1.28315; 0.33916
8.18; 1.28516; 0.337627
8.19; 1.28714; 0.336098
8.2; 1.28909; 0.334575
8.21; 1.29102; 0.333062
8.22; 1.29291; 0.33156
8.23; 1.29478; 0.330073
8.24; 1.29662; 0.3286
8.25; 1.29845; 0.327146
8.26; 1.30026; 0.325711
8.27; 1.30205; 0.324297
8.28; 1.30383; 0.322904
8.29; 1.3056; 0.321534
8.3; 1.30737; 0.320187
8.31; 1.30914; 0.318864
8.32; 1.3109; 0.317563
8.33; 1.31267; 0.316286
8.34; 1.31445; 0.315032
8.35; 1.31624; 0.313798
8.36; 1.31805; 0.312585
8.37; 1.31987; 0.311391
8.38; 1.32171; 0.310213
8.39; 1.32357; 0.309051
8.4; 1.32546; 0.307901
8.41; 1.32737; 0.306761
8.42; 1.32932; 0.305629
8.43; 1.33129; 0.304501
8.44; 1.3333; 0.303374
8.45; 1.33535; 0.302246
8.46; 1.33743; 0.301111
8.47; 1.33955; 0.299968
8.48; 1.3417; 0.298813
8.49; 1.34389; 0.297641
8.5; 1.34612; 0.296449
8.51; 1.34838; 0.295233
8.52; 1.35068; 0.293991
8.53; 1.35302; 0.292717
8.54; 1.35539; 0.291409
8.55; 1.35779; 0.290064
8.56; 1.36022; 0.288677
8.57; 1.36268; 0.287246
8.58; 1.36516; 0.285768
8.59; 1.36766; 0.28424
8.6; 1.37019; 0.28266
8.61; 1.37273; 0.281025
8.62; 1.37528; 0.279334
8.63; 1.37784; 0.277585
8.64; 1.3804; 0.275776
8.65; 1.38297; 0.273907
8.66; 1.38553; 0.271977
8.67; 1.38808; 0.269985
8.68; 1.39063; 0.267932
8.69; 1.39316; 0.265817
8.7; 1.39567; 0.263641
8.71; 1.39815; 0.261406
8.72; 1.40061; 0.259112
8.73; 1.40304; 0.256762
8.74; 1.40544; 0.254357
8.75; 1.40779; 0.251899
8.76; 1.41011; 0.249391
8.77; 1.41238; 0.246837
8.78; 1.4146; 0.244238
8.79; 1.41677; 0.241598
8.8; 1.41889; 0.238921
8.81; 1.42096; 0.23621
8.82; 1.42297; 0.233469
8.83; 1.42492; 0.230703
8.84; 1.42682; 0.227915
8.85; 1.42865; 0.225109
8.86; 1.43043; 0.22229
8.87; 1.43215; 0.219462
8.88; 1.43381; 0.216628
8.89; 1.43541; 0.213794
8.9; 1.43696; 0.210963
8.91; 1.43845; 0.208139
8.92; 1.43988; 0.205326
8.93; 1.44127; 0.202527
8.94; 1.4426; 0.199746
8.95; 1.44389; 0.196987
8.96; 1.44514; 0.194252
8.97; 1.44634; 0.191544
8.98; 1.44751; 0.188865
8.99; 1.44864; 0.186217
9; 1.44975; 0.183603
9.01; 1.45083; 0.181024
9.02; 1.45188; 0.178481
9.03; 1.45292; 0.175975
9.04; 1.45395; 0.173505
9.05; 1.45497; 0.171073
9.06; 1.45598; 0.168678
9.07; 1.45699; 0.16632
9.08; 1.458; 0.163997
9.09; 1.45902; 0.161708
9.1; 1.46005; 0.159451
9.11; 1.46109; 0.157225
9.12; 1.46216; 0.155026
9.13; 1.46324; 0.152854
9.14; 1.46435; 0.150704
9.15; 1.46548; 0.148573
9.16; 1.46664; 0.146459
9.17; 1.46784; 0.144357
9.18; 1.46907; 0.142264
9.19; 1.47033; 0.140176
9.2; 1.47163; 0.138089
9.21; 1.47296; 0.135999
9.22; 1.47434; 0.133902
9.23; 1.47575; 0.131793
9.24; 1.4772; 0.129669
9.25; 1.47868; 0.127525
9.26; 1.4802; 0.125357
9.27; 1.48176; 0.123161
9.28; 1.48335; 0.120934
9.29; 1.48497; 0.11867
9.3; 1.48662; 0.116368
9.31; 1.48829; 0.114024
9.32; 1.48999; 0.111633
9.33; 1.49171; 0.109194
9.34; 1.49345; 0.106705
9.35; 1.4952; 0.104161
9.36; 1.49696; 0.101562
9.37; 1.49873; 0.0989061
9.38; 1.5005; 0.0961912
9.39; 1.50226; 0.0934166
9.4; 1.50403; 0.0905816
9.41; 1.50578; 0.0876856
9.42; 1.50752; 0.0847288
9.43; 1.50924; 0.0817113
9.44; 1.51093; 0.0786339
9.45; 1.5126; 0.0754976
9.46; 1.51424; 0.0723036
9.47; 1.51585; 0.0690535
9.48; 1.51742; 0.0657494
9.49; 1.51895; 0.0623933
9.5; 1.52043; 0.0589879
9.51; 1.52187; 0.0555357
9.52; 1.52325; 0.0520398
9.53; 1.52458; 0.0485034
9.54; 1.52586; 0.0449297
9.55; 1.52708; 0.0413223
9.56; 1.52825; 0.0376848
9.57; 1.52935; 0.0340208
9.58; 1.53039; 0.0303343
9.59; 1.53137; 0.026629
9.6; 1.53229; 0.0229087
9.61; 1.53315; 0.0191774
9.62; 1.53395; 0.0154388
9.63; 1.53469; 0.0116966
9.64; 1.53536; 0.00795448
9.65; 1.53598; 0.00421593
9.66; 1.53654; 0.000484327
9.67; 1.53705; -0.00323716
9.68; 1.53751; -0.00694552
9.69; 1.53791; -0.010638
9.7; 1.53826; -0.014312
9.71; 1.53857; -0.0179652
9.72; 1.53884; -0.0215956
9.73; 1.53907; -0.0252014
9.74; 1.53926; -0.0287812
9.75; 1.53942; -0.0323337
9.76; 1.53955; -0.0358581
9.77; 1.53965; -0.0393538
9.78; 1.53973; -0.0428205
9.79; 1.53978; -0.0462581
9.8; 1.53983; -0.0496671
9.81; 1.53985; -0.0530481
9.82; 1.53987; -0.0564018
9.83; 1.53988; -0.0597296
9.84; 1.53989; -0.0630328
9.85; 1.53989; -0.066313
9.86; 1.5399; -0.0695723
9.87; 1.53991; -0.0728127
9.88; 1.53992; -0.0760365
9.89; 1.53994; -0.0792461
9.9; 1.53997; -0.0824443
9.91; 1.54001; -0.0856338
9.92; 1.54006; -0.0888174
9.93; 1.54012; -0.091998
9.94; 1.5402; -0.0951787
9.95; 1.54028; -0.0983624
9.96; 1.54038; -0.101552
9.97; 1.5405; -0.104751
9.98; 1.54062; -0.107962
9.99; 1.54076; -0.111188
10; 1.5409; -0.114431
10.01; 1.54106; -0.117695
10.02; 1.54122; -0.120981
10.03; 1.54138; -0.124293
10.04; 1.54155; -0.127633
10.05; 1.54172; -0.131001
10.06; 1.54189; -0.134401
10.07; 1.54206; -0.137834
10.08; 1.54222; -0.141301
10.09; 1.54237; -0.144803
10.1; 1.5425; -0.148342
10.11; 1.54263; -0.151917
10.12; 1.54273; -0.155529
10.13; 1.54281; -0.159178
10.14; 1.54287; -0.162864
10.15; 1.54291; -0.166587
10.16; 1.54291; -0.170345
10.17; 1.54288; -0.174138
10.18; 1.54282; -0.177966
10.19; 1.54272; -0.181825
10.2; 1.54257; -0.185715
10.21; 1.54239; -0.189634
10.22; 1.54216; -0.19358
10.23; 1.54189; -0.197551
10.24; 1.54156; -0.201544
10.25; 1.54119; -0.205557
10.26; 1.54077; -0.209588
10.27; 1.54029; -0.213634
10.28; 1.53976; -0.217691
10.29; 1.53918; -0.221759
10.3; 1.53854; -0.225833
10.31; 1.53785; -0.229911
10.32; 1.53711; -0.23399
10.33; 1.53631; -0.238068
10.34; 1.53546; -0.242142
10.35; 1.53456; -0.246209
10.36; 1.53361; -0.250267
10.37; 1.5326; -0.254313
10.38; 1.53155; -0.258346
10.39; 1.53045; -0.262363
10.4; 1.52931; -0.266363
10.41; 1.52812; -0.270343
10.42; 1.52689; -0.274302
10.43; 1.52562; -0.27824
10.44; 1.52432; -0.282154
10.45; 1.52298; -0.286044
10.46; 1.5216; -0.289909
10.47; 1.5202; -0.293749
10.48; 1.51877; -0.297563
10.49; 1.51731; -0.301352
10.5; 1.51583; -0.305115
10.51; 1.51433; -0.308853
10.52; 1.51281; -0.312567
10.53; 1.51127; -0.316258
10.54; 1.50971; -0.319926
10.55; 1.50815; -0.323572
10.56; 1.50657; -0.327198
10.57; 1.50498; -0.330806
10.58; 1.50338; -0.334396
10.59; 1.50177; -0.337971
10.6; 1.50016; -0.341533
10.61; 1.49854; -0.345083
10.62; 1.49692; -0.348622
10.63; 1.49529; -0.352154
10.64; 1.49366; -0.355681
10.65; 1.49202; -0.359203
10.66; 1.49038; -0.362724
10.67; 1.48873; -0.366244
10.68; 1.48708; -0.369767
10.69; 1.48542; -0.373293
10.7; 1.48376; -0.376826
10.71; 1.48208; -0.380365
10.72; 1.4804; -0.383913
10.73; 1.4787; -0.387472
10.74; 1.47699; -0.391042
10.75; 1.47527; -0.394624
10.76; 1.47353; -0.39822
10.77; 1.47177; -0.40183
10.78; 1.46999; -0.405456
10.79; 1.46819; -0.409096
10.8; 1.46636; -0.412752
10.81; 1.46451; -0.416423
10.82; 1.46263; -0.42011
10.83; 1.46072; -0.423812
10.84; 1.45878; -0.427528
10.85; 1.4568; -0.431258
10.86; 1.45478; -0.435001
10.87; 1.45273; -0.438756
10.88; 1.45064; -0.442521
10.89; 1.4485; -0.446295
10.9; 1.44632; -0.450076
10.91; 1.4441; -0.453864
10.92; 1.44183; -0.457655
10.93; 1.43952; -0.461449
10.94; 1.43716; -0.465243
10.95; 1.43474; -0.469036
10.96; 1.43228; -0.472824
10.97; 1.42977; -0.476606
10.98; 1.42721; -0.480381
10.99; 1.4246; -0.484145
11; 1.42194; -0.487896
11.01; 1.41923; -0.491633
11.02; 1.41648; -0.495353
11.03; 1.41367; -0.499055
11.04; 1.41082; -0.502736
11.05; 1.40792; -0.506394
11.06; 1.40497; -0.510029
11.07; 1.40198; -0.513637
11.08; 1.39895; -0.517219
11.09; 1.39588; -0.520772
11.1; 1.39277; -0.524295
11.11; 1.38962; -0.527787
11.12; 1.38643; -0.531247
11.13; 1.38322; -0.534674
11.14; 1.37996; -0.538069
11.15; 1.37668; -0.54143
11.16; 1.37337; -0.544757
11.17; 1.37003; -0.54805
11.18; 1.36667; -0.55131
11.19; 1.36328; -0.554536
11.2; 1.35987; -0.557729
11.21; 1.35644; -0.56089
11.22; 1.35299; -0.564019
11.23; 1.34953; -0.567117
11.24; 1.34605; -0.570184
11.25; 1.34255; -0.573223
11.26; 1.33905; -0.576235
11.27; 1.33552; -0.579219
11.28; 1.33199; -0.582179
11.29; 1.32845; -0.585115
11.3; 1.32489; -0.588028
11.31; 1.32133; -0.59092
11.32; 1.31775; -0.593793
11.33; 1.31417; -0.596648
11.34; 1.31057; -0.599487
11.35; 1.30696; -0.60231
11.36; 1.30335; -0.60512
11.37; 1.29972; -0.607917
11.38; 1.29608; -0.610703
11.39; 1.29242; -0.613479
11.4; 1.28875; -0.616245
11.41; 1.28507; -0.619004
11.42; 1.28137; -0.621756
11.43; 1.27765; -0.624501
11.44; 1.27392; -0.62724
